,Name,Status,Shot,Seq,Reel,StartDate,EndDate,Duration
102,Compositing,Not started,SHOT_030,550,REEL_03,,,167.0
103,Paint,Not started,SHOT_030,550,REEL_03,,,167.0
104,Rendering,Not started,SHOT_030,550,REEL_03,,,167.0
105,Animation,Not started,SHOT_030,550,REEL_03,,,167.0
106,Lookdev,Not started,SHOT_030,550,REEL_03,,,167.0
107,Assemble,Completed,SHOT_030,550,REEL_03,,,167.0
108,Layout,In progress,SHOT_030,550,REEL_03,,,167.0
109,Cloth,Not started,SHOT_030,550,REEL_03,,,167.0
110,Baking,Not started,SHOT_030,550,REEL_03,,,167.0
111,Hair and Fur,Not started,SHOT_130,550,REEL_03,,,38.0
112,Compositing,Not started,SHOT_130,550,REEL_03,,,38.0
113,Paint,Not started,SHOT_130,550,REEL_03,,,38.0
114,Rendering,Not started,SHOT_130,550,REEL_03,,,38.0
115,Animation,Not started,SHOT_130,550,REEL_03,,,38.0
116,Lookdev,Not started,SHOT_130,550,REEL_03,,,38.0
117,Assemble,Completed,SHOT_130,550,REEL_03,,,38.0
118,Layout,In progress,SHOT_130,550,REEL_03,,,38.0
119,Cloth,Not started,SHOT_130,550,REEL_03,,,38.0
120,Baking,Not started,SHOT_130,550,REEL_03,,,38.0
121,Hair and Fur,Not started,SHOT_210,550,REEL_03,,,104.0
122,Compositing,Not started,SHOT_210,550,REEL_03,,,104.0
123,Paint,Not started,SHOT_210,550,REEL_03,,,104.0
124,Rendering,Not started,SHOT_210,550,REEL_03,,,104.0
125,Animation,Not started,SHOT_210,550,REEL_03,,,104.0
126,Lookdev,Not started,SHOT_210,550,REEL_03,,,104.0
127,Assemble,Completed,SHOT_210,550,REEL_03,,,104.0
128,Layout,In progress,SHOT_210,550,REEL_03,,,104.0
129,Cloth,Not started,SHOT_210,550,REEL_03,,,104.0
130,Baking,Not started,SHOT_210,550,REEL_03,,,104.0
131,Hair and Fur,Not started,SHOT_020,550,REEL_03,,,50.0
132,Compositing,Not started,SHOT_020,550,REEL_03,,,50.0
133,Paint,Not started,SHOT_020,550,REEL_03,,,50.0
134,Rendering,Not started,SHOT_020,550,REEL_03,,,50.0
135,Animation,Not started,SHOT_020,550,REEL_03,,,50.0
136,Lookdev,Not started,SHOT_020,550,REEL_03,,,50.0
137,Assemble,Completed,SHOT_020,550,REEL_03,,,50.0
138,Layout,In progress,SHOT_020,550,REEL_03,,,50.0
139,Cloth,Not started,SHOT_020,550,REEL_03,,,50.0
140,Baking,Not started,SHOT_020,550,REEL_03,,,50.0
141,Hair and Fur,Not started,SHOT_060,550,REEL_03,,,99.0
142,Compositing,Not started,SHOT_060,550,REEL_03,,,99.0
143,Paint,Not started,SHOT_060,550,REEL_03,,,99.0
144,Rendering,Not started,SHOT_060,550,REEL_03,,,99.0
145,Animation,Not started,SHOT_060,550,REEL_03,,,99.0
146,Lookdev,Not started,SHOT_060,550,REEL_03,,,99.0
147,Assemble,Completed,SHOT_060,550,REEL_03,,,99.0
148,Layout,In progress,SHOT_060,550,REEL_03,,,99.0
149,Cloth,Not started,SHOT_060,550,REEL_03,,,99.0
150,Baking,Not started,SHOT_060,550,REEL_03,,,99.0
151,Hair and Fur,Not started,SHOT_180,550,REEL_03,,,24.0
152,Compositing,Not started,SHOT_180,550,REEL_03,,,24.0
153,Paint,Not started,SHOT_180,550,REEL_03,,,24.0
154,Rendering,Not started,SHOT_180,550,REEL_03,,,24.0
155,Animation,Not started,SHOT_180,550,REEL_03,,,24.0
156,Lookdev,Not started,SHOT_180,550,REEL_03,,,24.0
157,Assemble,Completed,SHOT_180,550,REEL_03,,,24.0
158,Layout,In progress,SHOT_180,550,REEL_03,,,24.0
159,Cloth,Not started,SHOT_180,550,REEL_03,,,24.0
160,Baking,Not started,SHOT_180,550,REEL_03,,,24.0
161,Hair and Fur,Not started,SHOT_100,550,REEL_03,,,83.0
162,Compositing,Not started,SHOT_100,550,REEL_03,,,83.0
163,Paint,Not started,SHOT_100,550,REEL_03,,,83.0
164,Rendering,Not started,SHOT_100,550,REEL_03,,,83.0
165,Animation,Not started,SHOT_100,550,REEL_03,,,83.0
166,Lookdev,Not started,SHOT_100,550,REEL_03,,,83.0
167,Assemble,Completed,SHOT_100,550,REEL_03,,,83.0
168,Layout,In progress,SHOT_100,550,REEL_03,2015-12-11 00:00:00,,83.0
169,Cloth,Not started,SHOT_100,550,REEL_03,,,83.0
170,Baking,Not started,SHOT_100,550,REEL_03,,,83.0
171,Hair and Fur,Not started,SHOT_070,550,REEL_03,,,102.0
172,Compositing,Not started,SHOT_070,550,REEL_03,,,102.0
173,Paint,Not started,SHOT_070,550,REEL_03,,,102.0
174,Rendering,Not started,SHOT_070,550,REEL_03,,,102.0
175,Animation,Not started,SHOT_070,550,REEL_03,,,102.0
176,Lookdev,Not started,SHOT_070,550,REEL_03,,,102.0
177,Assemble,Completed,SHOT_070,550,REEL_03,,,102.0
178,Layout,In progress,SHOT_070,550,REEL_03,2015-12-11 00:00:00,,102.0
179,Cloth,Not started,SHOT_070,550,REEL_03,,,102.0
180,Baking,Not started,SHOT_070,550,REEL_03,,,102.0
181,Hair and Fur,Not started,SHOT_140,550,REEL_03,,,68.0
182,Compositing,Not started,SHOT_140,550,REEL_03,,,68.0
183,Paint,Not started,SHOT_140,550,REEL_03,,,68.0
184,Rendering,Not started,SHOT_140,550,REEL_03,,,68.0
185,Animation,Not started,SHOT_140,550,REEL_03,,,68.0
186,Lookdev,Not started,SHOT_140,550,REEL_03,,,68.0
187,Assemble,Completed,SHOT_140,550,REEL_03,,,68.0
188,Layout,In progress,SHOT_140,550,REEL_03,,,68.0
189,Cloth,Not started,SHOT_140,550,REEL_03,,,68.0
190,Baking,Not started,SHOT_140,550,REEL_03,,,68.0
191,Compositing,Not started,SHOT_010,420,REEL_03,,,196.0
192,Paint,Not started,SHOT_010,420,REEL_03,,,196.0
193,Rendering,Not started,SHOT_010,420,REEL_03,,,196.0
194,Animation,In progress,SHOT_010,420,REEL_03,2016-03-11 00:00:00,,196.0
195,Lookdev,Not started,SHOT_010,420,REEL_03,,,196.0
196,Hair and Fur,Not started,SHOT_010,420,REEL_03,,,196.0
197,Layout,Completed,SHOT_010,420,REEL_03,,2016-02-15 00:00:00,196.0
198,Cloth,Not started,SHOT_010,420,REEL_03,,,196.0
199,Baking,Not started,SHOT_010,420,REEL_03,,,196.0
200,FTP,Completed,SHOT_010,420,REEL_03,,,196.0
201,Hair and Fur,Not started,SHOT_100,570,REEL_03,,,140.0
202,Compositing,Not started,SHOT_100,570,REEL_03,,,140.0
203,Paint,Not started,SHOT_100,570,REEL_03,,,140.0
204,Rendering,Not started,SHOT_100,570,REEL_03,,,140.0
205,Animation,In progress,SHOT_100,570,REEL_03,2016-05-12 21:00:00,,140.0
206,Lookdev,Not started,SHOT_100,570,REEL_03,,,140.0
207,Assemble,Completed,SHOT_100,570,REEL_03,,,140.0
208,Layout,Completed,SHOT_100,570,REEL_03,,2016-02-09 00:00:00,140.0
209,Cloth,Not started,SHOT_100,570,REEL_03,,,140.0
210,Baking,Not started,SHOT_100,570,REEL_03,,,140.0
211,FTP,Completed,SHOT_100,570,REEL_03,,,140.0
212,Hair and Fur,Not started,SHOT_040,570,REEL_03,,,63.0
213,Compositing,Not started,SHOT_040,570,REEL_03,,,63.0
214,Paint,Not started,SHOT_040,570,REEL_03,,,63.0
215,Rendering,Not started,SHOT_040,570,REEL_03,,,63.0
216,Animation,In progress,SHOT_040,570,REEL_03,2016-05-12 21:00:00,,63.0
217,Lookdev,Not started,SHOT_040,570,REEL_03,,,63.0
218,Assemble,Completed,SHOT_040,570,REEL_03,,,63.0
219,Layout,Completed,SHOT_040,570,REEL_03,,2016-02-09 00:00:00,63.0
220,Cloth,Not started,SHOT_040,570,REEL_03,,,63.0
221,Baking,Not started,SHOT_040,570,REEL_03,,,63.0
222,FTP,Completed,SHOT_040,570,REEL_03,,,63.0
223,Hair and Fur,Not started,SHOT_050,570,REEL_03,,,70.0
224,Compositing,Not started,SHOT_050,570,REEL_03,,,70.0
225,Paint,Not started,SHOT_050,570,REEL_03,,,70.0
226,Rendering,Not started,SHOT_050,570,REEL_03,,,70.0
227,Animation,In progress,SHOT_050,570,REEL_03,2016-05-12 21:00:00,,70.0
228,Lookdev,Not started,SHOT_050,570,REEL_03,,,70.0
229,Assemble,Completed,SHOT_050,570,REEL_03,,,70.0
230,Layout,Completed,SHOT_050,570,REEL_03,,2016-02-24 00:00:00,70.0
231,Cloth,Not started,SHOT_050,570,REEL_03,,,70.0
232,Baking,Not started,SHOT_050,570,REEL_03,,,70.0
233,FTP,Completed,SHOT_050,570,REEL_03,,,70.0
234,Hair and Fur,Not started,SHOT_060,570,REEL_03,,,100.0
235,Compositing,Not started,SHOT_060,570,REEL_03,,,100.0
236,Paint,Not started,SHOT_060,570,REEL_03,,,100.0
237,Rendering,Not started,SHOT_060,570,REEL_03,,,100.0
238,Animation,In progress,SHOT_060,570,REEL_03,2016-05-12 21:00:00,,100.0
239,Lookdev,Not started,SHOT_060,570,REEL_03,,,100.0
240,Assemble,Completed,SHOT_060,570,REEL_03,,,100.0
241,Layout,Completed,SHOT_060,570,REEL_03,,2016-02-09 00:00:00,100.0
242,Cloth,Not started,SHOT_060,570,REEL_03,,,100.0
243,Baking,Not started,SHOT_060,570,REEL_03,,,100.0
244,FTP,Completed,SHOT_060,570,REEL_03,,,100.0
245,Hair and Fur,Not started,SHOT_070,570,REEL_03,,,124.0
246,Compositing,Not started,SHOT_070,570,REEL_03,,,124.0
247,Paint,Not started,SHOT_070,570,REEL_03,,,124.0
248,Rendering,Not started,SHOT_070,570,REEL_03,,,124.0
249,Animation,In progress,SHOT_070,570,REEL_03,2016-05-12 21:00:00,,124.0
250,Lookdev,Not started,SHOT_070,570,REEL_03,,,124.0
251,Assemble,Completed,SHOT_070,570,REEL_03,,,124.0
252,Layout,Completed,SHOT_070,570,REEL_03,,2016-02-09 00:00:00,124.0
253,Cloth,Not started,SHOT_070,570,REEL_03,,,124.0
254,Baking,Not started,SHOT_070,570,REEL_03,,,124.0
255,FTP,Completed,SHOT_070,570,REEL_03,,,124.0
256,Hair and Fur,Not started,SHOT_080,570,REEL_03,,,64.0
257,Compositing,Not started,SHOT_080,570,REEL_03,,,64.0
258,Paint,Not started,SHOT_080,570,REEL_03,,,64.0
259,Rendering,Not started,SHOT_080,570,REEL_03,,,64.0
260,Animation,In progress,SHOT_080,570,REEL_03,2016-05-12 21:00:00,,64.0
261,Lookdev,Not started,SHOT_080,570,REEL_03,,,64.0
262,Assemble,Completed,SHOT_080,570,REEL_03,,,64.0
263,Layout,Completed,SHOT_080,570,REEL_03,,2016-02-09 00:00:00,64.0
264,Cloth,Not started,SHOT_080,570,REEL_03,,,64.0
265,Baking,Not started,SHOT_080,570,REEL_03,,,64.0
266,FTP,Completed,SHOT_080,570,REEL_03,,,64.0
267,FTP,Completed,SHOT_090,570,REEL_03,,,107.0
268,Hair and Fur,Not started,SHOT_090,570,REEL_03,,,107.0
269,Compositing,Not started,SHOT_090,570,REEL_03,,,107.0
270,Paint,Not started,SHOT_090,570,REEL_03,,,107.0
271,Rendering,Not started,SHOT_090,570,REEL_03,,,107.0
272,Animation,In progress,SHOT_090,570,REEL_03,2016-05-12 21:00:00,,107.0
273,Lookdev,Not started,SHOT_090,570,REEL_03,,,107.0
274,Assemble,Completed,SHOT_090,570,REEL_03,,,107.0
275,Layout,Completed,SHOT_090,570,REEL_03,,2016-02-09 00:00:00,107.0
276,Cloth,Not started,SHOT_090,570,REEL_03,,,107.0
277,Baking,Not started,SHOT_090,570,REEL_03,,,107.0
278,fx,Not started,SHOT_051,590,REEL_03,,,50.0
279,Compositing,Not started,SHOT_051,590,REEL_03,,,50.0
280,Paint,Not started,SHOT_051,590,REEL_03,,,50.0
281,Rendering,Not started,SHOT_051,590,REEL_03,,,50.0
282,Animation,Ready to Start,SHOT_051,590,REEL_03,,,50.0
283,Lookdev,Not started,SHOT_051,590,REEL_03,,,50.0
284,Hair and Fur,Not started,SHOT_051,590,REEL_03,,,50.0
285,Layout,Completed,SHOT_051,590,REEL_03,2016-06-05 21:00:00,2016-06-07 21:00:00,50.0
286,Cloth,Not started,SHOT_051,590,REEL_03,,,50.0
287,Baking,Not started,SHOT_051,590,REEL_03,,,50.0
288,Compositing,Not started,SHOT_030,590,REEL_03,,,46.0
289,Paint,Not started,SHOT_030,590,REEL_03,,,46.0
290,Rendering,Not started,SHOT_030,590,REEL_03,,,46.0
291,Animation,Ready to Start,SHOT_030,590,REEL_03,,,46.0
292,Lookdev,Not started,SHOT_030,590,REEL_03,,,46.0
293,Hair and Fur,Not started,SHOT_030,590,REEL_03,,,46.0
294,Layout,Completed,SHOT_030,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,46.0
295,Cloth,Not started,SHOT_030,590,REEL_03,,,46.0
296,Baking,Not started,SHOT_030,590,REEL_03,,,46.0
297,fx,Not started,SHOT_052,590,REEL_03,,,50.0
298,Compositing,Not started,SHOT_052,590,REEL_03,,,50.0
299,Paint,Not started,SHOT_052,590,REEL_03,,,50.0
300,Rendering,Not started,SHOT_052,590,REEL_03,,,50.0
301,Animation,Ready to Start,SHOT_052,590,REEL_03,,,50.0
302,Lookdev,Not started,SHOT_052,590,REEL_03,,,50.0
303,Hair and Fur,Not started,SHOT_052,590,REEL_03,,,50.0
304,Layout,Completed,SHOT_052,590,REEL_03,2016-06-05 21:00:00,2016-06-07 21:00:00,50.0
305,Cloth,Not started,SHOT_052,590,REEL_03,,,50.0
306,Baking,Not started,SHOT_052,590,REEL_03,,,50.0
307,Compositing,Not started,SHOT_082,590,REEL_03,,,44.0
308,Paint,Not started,SHOT_082,590,REEL_03,,,44.0
309,Rendering,Not started,SHOT_082,590,REEL_03,,,44.0
310,Animation,Ready to Start,SHOT_082,590,REEL_03,,,44.0
311,Lookdev,Not started,SHOT_082,590,REEL_03,,,44.0
312,Hair and Fur,Not started,SHOT_082,590,REEL_03,,,44.0
313,Layout,Completed,SHOT_082,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,44.0
314,Cloth,Not started,SHOT_082,590,REEL_03,,,44.0
315,Baking,Not started,SHOT_082,590,REEL_03,,,44.0
316,Compositing,Not started,SHOT_031,590,REEL_03,,,176.0
317,Paint,Not started,SHOT_031,590,REEL_03,,,176.0
318,Rendering,Not started,SHOT_031,590,REEL_03,,,176.0
319,Animation,Ready to Start,SHOT_031,590,REEL_03,,,176.0
320,Lookdev,Not started,SHOT_031,590,REEL_03,,,176.0
321,Hair and Fur,Not started,SHOT_031,590,REEL_03,,,176.0
322,Layout,Completed,SHOT_031,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,176.0
323,Cloth,Not started,SHOT_031,590,REEL_03,,,176.0
324,Baking,Not started,SHOT_031,590,REEL_03,,,176.0
325,Compositing,Not started,SHOT_100,590,REEL_03,,,124.0
326,Paint,Not started,SHOT_100,590,REEL_03,,,124.0
327,Rendering,Not started,SHOT_100,590,REEL_03,,,124.0
328,Animation,Ready to Start,SHOT_100,590,REEL_03,,,124.0
329,Lookdev,Not started,SHOT_100,590,REEL_03,,,124.0
330,Hair and Fur,Not started,SHOT_100,590,REEL_03,,,124.0
331,Layout,Completed,SHOT_100,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,124.0
332,Cloth,Not started,SHOT_100,590,REEL_03,,,124.0
333,Baking,Not started,SHOT_100,590,REEL_03,,,124.0
334,Compositing,Not started,SHOT_040,590,REEL_03,,,30.0
335,Paint,Not started,SHOT_040,590,REEL_03,,,30.0
336,Rendering,Not started,SHOT_040,590,REEL_03,,,30.0
337,Animation,Ready to Start,SHOT_040,590,REEL_03,,,30.0
338,Lookdev,Not started,SHOT_040,590,REEL_03,,,30.0
339,Hair and Fur,Not started,SHOT_040,590,REEL_03,,,30.0
340,Layout,Completed,SHOT_040,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,30.0
341,Cloth,Not started,SHOT_040,590,REEL_03,,,30.0
342,Baking,Not started,SHOT_040,590,REEL_03,,,30.0
343,Compositing,Not started,SHOT_010,590,REEL_03,,,153.0
344,Paint,Not started,SHOT_010,590,REEL_03,,,153.0
345,Rendering,Not started,SHOT_010,590,REEL_03,,,153.0
346,Animation,Ready to Start,SHOT_010,590,REEL_03,,,153.0
347,Lookdev,Not started,SHOT_010,590,REEL_03,,,153.0
348,Hair and Fur,Not started,SHOT_010,590,REEL_03,,,153.0
349,Layout,Completed,SHOT_010,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,153.0
350,Cloth,Not started,SHOT_010,590,REEL_03,,,153.0
351,Baking,Not started,SHOT_010,590,REEL_03,,,153.0
352,Compositing,Not started,SHOT_120,590,REEL_03,,,70.0
353,Paint,Not started,SHOT_120,590,REEL_03,,,70.0
354,Rendering,Not started,SHOT_120,590,REEL_03,,,70.0
355,Animation,Ready to Start,SHOT_120,590,REEL_03,,,70.0
356,Lookdev,Not started,SHOT_120,590,REEL_03,,,70.0
357,Hair and Fur,Not started,SHOT_120,590,REEL_03,,,70.0
358,Layout,Completed,SHOT_120,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,70.0
359,Cloth,Not started,SHOT_120,590,REEL_03,,,70.0
360,Baking,Not started,SHOT_120,590,REEL_03,,,70.0
361,Compositing,Not started,SHOT_050,590,REEL_03,,,40.0
362,Paint,Not started,SHOT_050,590,REEL_03,,,40.0
363,Rendering,Not started,SHOT_050,590,REEL_03,,,40.0
364,Animation,Ready to Start,SHOT_050,590,REEL_03,,,40.0
365,Lookdev,Not started,SHOT_050,590,REEL_03,,,40.0
366,Hair and Fur,Not started,SHOT_050,590,REEL_03,,,40.0
367,Layout,Completed,SHOT_050,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,40.0
368,Cloth,Not started,SHOT_050,590,REEL_03,,,40.0
369,Baking,Not started,SHOT_050,590,REEL_03,,,40.0
370,Compositing,Not started,SHOT_070,590,REEL_03,,,71.0
371,Paint,Not started,SHOT_070,590,REEL_03,,,71.0
372,Rendering,Not started,SHOT_070,590,REEL_03,,,71.0
373,Animation,Ready to Start,SHOT_070,590,REEL_03,,,71.0
374,Lookdev,Not started,SHOT_070,590,REEL_03,,,71.0
375,Hair and Fur,Not started,SHOT_070,590,REEL_03,,,71.0
376,Layout,Completed,SHOT_070,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,71.0
377,Cloth,Not started,SHOT_070,590,REEL_03,,,71.0
378,Baking,Not started,SHOT_070,590,REEL_03,,,71.0
379,fx,Not started,SHOT_070,590,REEL_03,,,71.0
380,Compositing,Not started,SHOT_011,590,REEL_03,,,48.0
381,Paint,Not started,SHOT_011,590,REEL_03,,,48.0
382,Rendering,Not started,SHOT_011,590,REEL_03,,,48.0
383,Animation,Ready to Start,SHOT_011,590,REEL_03,,,48.0
384,Lookdev,Not started,SHOT_011,590,REEL_03,,,48.0
385,Hair and Fur,Not started,SHOT_011,590,REEL_03,,,48.0
386,Layout,Completed,SHOT_011,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,48.0
387,Cloth,Not started,SHOT_011,590,REEL_03,,,48.0
388,Baking,Not started,SHOT_011,590,REEL_03,,,48.0
389,Compositing,Not started,SHOT_080,590,REEL_03,,,40.0
390,Paint,Not started,SHOT_080,590,REEL_03,,,40.0
391,Rendering,Not started,SHOT_080,590,REEL_03,,,40.0
392,Animation,Ready to Start,SHOT_080,590,REEL_03,,,40.0
393,Lookdev,Not started,SHOT_080,590,REEL_03,,,40.0
394,Hair and Fur,Not started,SHOT_080,590,REEL_03,,,40.0
395,Layout,Completed,SHOT_080,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,40.0
396,Cloth,Not started,SHOT_080,590,REEL_03,,,40.0
397,Baking,Not started,SHOT_080,590,REEL_03,,,40.0
398,Compositing,Not started,SHOT_081,590,REEL_03,,,50.0
399,Paint,Not started,SHOT_081,590,REEL_03,,,50.0
400,Rendering,Not started,SHOT_081,590,REEL_03,,,50.0
401,Lookdev,On Hold,SHOT_081,590,REEL_03,2016-06-13 16:27:42,,50.0
402,Layout,Completed,SHOT_081,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,50.0
403,Baking,Completed,SHOT_081,590,REEL_03,,2016-06-13 16:15:52,50.0
404,Hair and Fur,Not started,SHOT_020,440,REEL_03,,,48.0
405,Compositing,Not started,SHOT_020,440,REEL_03,,,48.0
406,Paint,Not started,SHOT_020,440,REEL_03,,,48.0
407,Rendering,Not started,SHOT_020,440,REEL_03,,,48.0
408,Animation,In progress,SHOT_020,440,REEL_03,2016-03-11 00:00:00,,48.0
409,Lookdev,Not started,SHOT_020,440,REEL_03,,,48.0
410,Assemble,Completed,SHOT_020,440,REEL_03,,,48.0
411,Layout,Completed,SHOT_020,440,REEL_03,,2016-02-11 00:00:00,48.0
412,Cloth,Not started,SHOT_020,440,REEL_03,,,48.0
413,Baking,Not started,SHOT_020,440,REEL_03,,,48.0
414,Hair and Fur,Not started,SHOT_030,440,REEL_03,,,336.0
